study_word,thisN,thisTrialN,thisRepN,slider.response,slider.rt,test_words,reference,old_new,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,text.started,slider.started,trial.stopped,trials.slider.response,trials.slider.rt,test.started,text_2.started,textbox.started,text_3.started,mouse.started,test.stopped,trials_2.textbox.text,trials_2.mouse.x,trials_2.mouse.y,trials_2.mouse.leftButton,trials_2.mouse.midButton,trials_2.mouse.rightButton,trials_2.mouse.time,trials_2.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,198,18,9,,,K_y_,Keys,old ,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.777016299776733],['text_3'],,,,,9,18,198,8,933.6411337000318,,,,,,,,933.6134262001142,933.6411337000318,933.6411337000318,933.6411337000318,0.002573399804532528,936.3919578003697,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.777016299776733],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,199,19,9,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591972699854523],['text_3'],,,,,9,19,199,0,936.4215937000699,,,,,,,,936.3946934002452,936.4215937000699,936.4215937000699,936.4215937000699,0.0026213000528514385,939.9881942002103,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591972699854523],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,200,0,10,,,v_s_,vase,new,vase,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.4598341998644173],['text_3'],,,,,10,0,200,17,940.0186503003351,,,,,,,,939.9906347002834,940.0186503003351,940.0186503003351,940.0186503003351,0.0023266002535820007,942.4519966002554,vase,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.4598341998644173],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,201,1,10,,,_ru_s_,cruise,old ,cruise,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.459624100010842],['text_3'],,,,,10,1,201,6,942.4824339002371,,,,,,,,942.454653300345,942.4824339002371,942.4824339002371,942.4824339002371,0.0025391997769474983,945.9158055000007,cruise,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.459624100010842],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,202,2,10,,,_a_bl_,Marble,old ,marble,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.7572500999085605],['text_3'],,,,,10,2,202,11,945.9454388003796,,,,,,,,945.9184604999609,945.9454388003796,945.9454388003796,945.9454388003796,0.0025360998697578907,950.6772517003119,marble,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.7572500999085605],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,203,3,10,,,_o_rd,Board,old ,,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.3441880997270346],['text_3'],,,,,10,3,203,10,950.707068500109,,,,,,,,950.6799449999817,950.707068500109,950.707068500109,950.707068500109,0.002574400044977665,952.0256697000004,,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.3441880997270346],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,204,4,10,,,c_s_io_,cushion,old ,cushion,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4759050998836756],['text_3'],,,,,10,4,204,14,952.0400626002811,,,,,,,,952.028953100089,952.0400626002811,952.0400626002811,952.0400626002811,0.0031600003130733967,955.5064089000225,cushion,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.4759050998836756],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,205,5,10,,,K_y_,Keys,old ,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.576748500112444],['text_3'],,,,,10,5,205,8,955.5356609001756,,,,,,,,955.5088053001091,955.5356609001756,955.5356609001756,955.5356609001756,0.0022813999094069004,958.0871079000644,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.576748500112444],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,206,6,10,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591976599767804],['text_3'],,,,,10,6,206,0,958.1169000002556,,,,,,,,958.0898094000295,958.1169000002556,958.1169000002556,958.1169000002556,0.002583499997854233,961.6833970001899,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591976599767804],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,207,7,10,,,_ho_e,Phone,old ,phone,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591836200095713],['text_3'],,,,,10,7,207,12,961.7136498000473,,,,,,,,961.686061500106,961.7136498000473,961.7136498000473,961.7136498000473,0.0025296001695096493,965.2794771003537,phone,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.591836200095713],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,208,8,10,,,_ha_t,chart,old ,chart,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3591080997139215],['text_3'],,,,,10,8,208,1,965.3099289000966,,,,,,,,965.2821559002623,965.3099289000966,965.3099289000966,965.3099289000966,0.0025586001574993134,968.6428277003579,chart,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3591080997139215],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,209,9,10,,,c_m_ra,camera,new,camera,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0762676997110248],['text_3'],,,,,10,9,209,19,968.6735129002482,,,,,,,,968.6455340003595,968.6735129002482,968.6735129002482,968.6735129002482,0.0025781001895666122,971.7234406000935,camera,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0762676997110248],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,210,10,10,,,_ou_se,mouse,old ,mouse,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.142255899962038],['text_3'],,,,,10,10,210,3,971.7538834000006,,,,,,,,971.7263565999456,971.7538834000006,971.7538834000006,971.7538834000006,0.0028003002516925335,974.8702199002728,mouse,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.142255899962038],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,211,11,10,,,T_hi_t,Tshirt,old ,tshirt,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.7095296001061797],['text_3'],,,,,10,11,211,2,974.9009461002424,,,,,,,,974.8728794003837,974.9009461002424,974.9009461002424,974.9009461002424,0.002540500368922949,978.5840336000547,tshirt,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.7095296001061797],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,212,12,10,,,P_st_r,Poster,old ,poster,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8100760001689196],['text_3'],,,,,10,12,212,9,978.6137809003703,,,,,,,,978.586812700145,978.6137809003703,978.6137809003703,978.6137809003703,0.00266330037266016,981.3985236003064,poster,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8100760001689196],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,213,13,10,,,p_nc_l,pencil,new,pencil,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.9073242996819317],['text_3'],,,,,10,13,213,16,981.4276543003507,,,,,,,,981.4012521002442,981.4276543003507,981.4276543003507,981.4276543003507,0.0026167999021708965,985.3101977999322,pencil,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.9073242996819317],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,214,14,10,,,P_li_e,Police,old ,police,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.659320400096476],['text_3'],,,,,10,14,214,7,985.3403834002092,,,,,,,,985.3131580003537,985.3403834002092,985.3403834002092,985.3403834002092,0.002843800000846386,987.9740929002874,police,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.659320400096476],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,215,15,10,,,ta_l_,table,new,table,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.173950099851936],['text_3'],,,,,10,15,215,15,988.0037960000336,,,,,,,,987.9768142001703,988.0037960000336,988.0037960000336,988.0037960000336,0.002606700174510479,993.1523919003084,table,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[5.173950099851936],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,216,16,10,,,bo_t_e,bottle,new,bottle,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.458416400011629],['text_3'],,,,,10,16,216,18,993.1826512999833,,,,,,,,993.1553464001045,993.1826512999833,993.1826512999833,993.1826512999833,0.0028259004466235638,997.6153947999701,bottle,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.458416400011629],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,217,17,10,,,P_str_,pastry,old ,pastry,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.124791099689901],['text_3'],,,,,10,17,217,4,997.6443417002447,,,,,,,,997.6180777000263,997.6443417002447,997.6443417002447,997.6443417002447,0.002564100082963705,1000.7444922002032,pastry,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.124791099689901],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,218,18,10,,,_oo_,book,old ,book ,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0091796997003257],['text_3'],,,,,10,18,218,13,1000.7744442000985,,,,,,,,1000.7468636003323,1000.7744442000985,1000.7744442000985,1000.7744442000985,0.00225309981033206,1003.7577520003542,book ,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0091796997003257],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,219,19,10,,,c_s_,case,old ,case,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8112155999988317],['text_3'],,,,,10,19,219,5,1003.7723882999271,,,,,,,,1003.760117799975,1003.7723882999271,1003.7723882999271,1003.7723882999271,0.0022467998787760735,1006.5729694999754,case,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[2.8112155999988317],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,220,0,11,,,l_pt_p,laptop,old ,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.15834470000118],['text_3'],,,,,11,0,220,0,1006.6026498000138,,,,,,,,1006.5756764002144,1006.6026498000138,1006.6026498000138,1006.6026498000138,0.0025785001926124096,1010.7356964000501,laptop,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.15834470000118],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,221,1,11,,,_oo_,book,old ,,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.0770025998353958],['text_3'],,,,,11,1,221,13,1010.7645708001219,,,,,,,,1010.7384099001065,1010.7645708001219,1010.7645708001219,1010.7645708001219,0.0025853998959064484,1011.8170684999786,,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[1.0770025998353958],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,222,2,11,,,_ho_e,Phone,old ,phone,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[6.139958600047976],['text_3'],,,,,11,2,222,12,1011.8310899999924,,,,,,,,1011.8197286003269,1011.8310899999924,1011.8310899999924,1011.8310899999924,0.0025439998134970665,1017.9614075999707,phone,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[6.139958600047976],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,223,3,11,,,bo_t_e,bottle,new,bottle,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.990481900051236],['text_3'],,,,,11,3,223,18,1017.9915793002583,,,,,,,,1017.9646677002311,1017.9915793002583,1017.9915793002583,1017.9915793002583,0.0031183999963104725,1021.9568291003816,bottle,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.990481900051236],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,224,4,11,,,P_li_e,Police,old ,police,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.9090367001481354],['text_3'],,,,,11,4,224,7,1021.98748610029,,,,,,,,1021.9595355000347,1021.98748610029,1021.98748610029,1021.98748610029,0.0025911000557243824,1025.8702863003127,police,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.9090367001481354],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,225,5,11,,,_ha_t,chart,old ,chart,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.108608200214803],['text_3'],,,,,11,5,225,1,1025.900344000198,,,,,,,,1025.872971100267,1025.900344000198,1025.900344000198,1025.900344000198,0.002544200047850609,1029.9832921000198,chart,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.108608200214803],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,226,6,11,,,p_nc_l,pencil,new,pencil,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.057356500066817],['text_3'],,,,,11,6,226,16,1030.012402600143,,,,,,,,1029.986246400047,1030.012402600143,1030.012402600143,1030.012402600143,0.0028260000981390476,1034.0453452002257,pencil,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.057356500066817],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,227,7,11,,,c_s_io_,cushion,old ,cushion,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.758239599876106],['text_3'],,,,,11,7,227,14,1034.0756128001958,,,,,,,,1034.0481573003344,1034.0756128001958,1034.0756128001958,1034.0756128001958,0.0026639001443982124,1038.808092399966,cushion,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.758239599876106],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,228,8,11,,,P_str_,pastry,old ,pastry,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.17399450019002],['text_3'],,,,,11,8,228,4,1038.8376275999472,,,,,,,,1038.811099700164,1038.8376275999472,1038.8376275999472,1038.8376275999472,0.002893500030040741,1042.9867954002693,pastry,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.17399450019002],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,229,9,11,,,_ou_se,mouse,old ,mouse,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.224712800234556],['text_3'],,,,,11,9,229,3,1043.0166592001915,,,,,,,,1042.9894781000912,1043.0166592001915,1043.0166592001915,1043.0166592001915,0.0025654002092778683,1046.2159494999796,mouse,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.224712800234556],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,230,10,11,,,_ru_s_,cruise,old ,cruise,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.926204599905759],['text_3'],,,,,11,10,230,6,1046.2467582002282,,,,,,,,1046.2186076003127,1046.2467582002282,1046.2467582002282,1046.2467582002282,0.002539899665862322,1050.1465358999558,cruise,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.926204599905759],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,231,11,11,,,c_m_ra,camera,new,camera,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3258051997981966],['text_3'],,,,,11,11,231,19,1050.1756743001752,,,,,,,,1050.1492542000487,1050.1756743001752,1050.1756743001752,1050.1756743001752,0.002603299915790558,1053.4767845002934,camera,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.3258051997981966],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,232,12,11,,,c_s_,case,old ,case,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0092563000507653],['text_3'],,,,,11,12,232,5,1053.5058286003768,,,,,,,,1053.4791781003587,1053.5058286003768,1053.5058286003768,1053.5058286003768,0.0022769002243876457,1056.490188300144,case,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.0092563000507653],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,233,13,11,,,T_hi_t,Tshirt,old ,tshirt,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.326377199962735],['text_3'],,,,,11,13,233,2,1056.5201600003056,,,,,,,,1056.4928759001195,1056.5201600003056,1056.5201600003056,1056.5201600003056,0.0025693001225590706,1059.8209899002686,tshirt,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.326377199962735],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,234,14,11,,,ta_l_,table,new,table,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.007733200211078],['text_3'],,,,,11,14,234,15,1059.849497599993,,,,,,,,1059.8236302002333,1059.849497599993,1059.849497599993,1059.849497599993,0.002521299757063389,1063.8331055999734,table,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[4.007733200211078],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,235,15,11,,,_a_bl_,Marble,old ,mar,[],[],[],[],[],[],[],,,,,11,15,235,11,1063.8622901001945,,,,,,,,1063.8357798000798,1063.8622901001945,1063.8622901001945,1063.8622901001945,0.002557100262492895,1073.8377399002202,mar,[],[],[],[],[],[],[],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
,236,16,11,,,K_y_,Keys,old ,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.261043299920857],['text_3'],,,,,11,16,236,8,1073.8533070003614,,,,,,,,1073.84013399994,1073.8533070003614,1073.8533070003614,1073.8533070003614,0.006913700141012669,1077.1029577003792,keys,[np.float64(-0.03666666666666667)],[np.float64(-0.2966666666666667)],[1],[0],[0],[3.261043299920857],['text_3'],p1,001,2025-10-12_12h36.16.647,word_priming,,2025.1.1,60.39555460584366,2025-10-12 12h36.23.788203 +0530,
